Fecha;Hora;Gi;Ta;PFV
2014-9-11;13;714;23,3;136,32
2014-9-11;14;516;23,5;102,11
2014-9-11;15;391;23,5;79,15
2014-9-11;16;198;22,9;41,59
2014-9-11;17;88;22,2;18,90
2014-9-11;18;15;21,3;3,28
2014-9-11;19;0;21;0,00
2014-9-11;20;0;20,6;0,00
2014-9-11;21;0;20,3;0,00
2014-9-11;22;0;19,9;0,00
2014-9-11;23;0;19,6;0,00
2014-9-11;24;0;19,3;0,00
2014-9-12;1;0;19;0,00
2014-9-12;2;0;18,7;0,00
2014-9-12;3;0;18,5;0,00
2014-9-12;4;0;18,2;0,00
2014-9-12;5;0;17,9;0,00
2014-9-12;6;0;17,9;0,00
2014-9-12;7;45;18,5;9,92
2014-9-12;8;120;19,2;26,03
2014-9-12;9;185;20;39,53
2014-9-12;10;276;20,8;57,82
2014-9-12;11;276;21,3;57,67
2014-9-12;12;338;21,9;69,65
2014-9-12;13;332;22,3;68,34
2014-9-12;14;375;22,6;76,49
2014-9-12;15;211;22,6;44,29
2014-9-12;16;108;22,3;23,11
2014-9-12;17;24;21,7;5,22
2014-9-12;18;9;21,2;1,97
2014-9-12;19;0;21;0,00
2014-9-12;20;0;20,7;0,00
2014-9-12;21;0;20,4;0,00
2014-9-12;22;0;20,1;0,00
2014-9-12;23;0;19,8;0,00
2014-9-12;24;0;19,6;0,00
2014-9-13;1;0;19,3;0,00
2014-9-13;2;0;19;0,00
2014-9-13;3;0;18,7;0,00
2014-9-13;4;0;18,4;0,00
2014-9-13;5;0;18,1;0,00
2014-9-13;6;20;18,6;4,42
2014-9-13;7;155;19,8;33,32
2014-9-13;8;288;21,1;60,12
2014-9-13;9;480;22,5;96,13
2014-9-13;10;823;24,4;152,90
2014-9-13;11;892;25,7;162,24
2014-9-13;12;891;26,7;161,13
2014-9-13;13;898;27,5;161,40
2014-9-13;14;766;27,8;141,10
2014-9-13;15;594;27,9;113,06
2014-9-13;16;404;27,4;79,90
2014-9-13;17;164;26,5;34,02
2014-9-13;18;8;25,3;1,72
2014-9-13;19;0;24,7;0,00
2014-9-13;20;0;24,1;0,00
2014-9-13;21;0;23,5;0,00
2014-9-13;22;0;22,9;0,00
2014-9-13;23;0;22,3;0,00
2014-9-13;24;0;21,7;0,00
2014-9-14;1;0;21,1;0,00
2014-9-14;2;0;20,6;0,00
2014-9-14;3;0;20,1;0,00
2014-9-14;4;0;19,5;0,00
2014-9-14;5;0;19;0,00
2014-9-14;6;7;19,2;1,55
2014-9-14;7;65;19,9;14,18
2014-9-14;8;25;19,8;5,49
2014-9-14;9;124;20,3;26,73
2014-9-14;10;236;21,2;49,68
2014-9-14;11;440;22,3;88,85
2014-9-14;12;329;22,9;67,55
2014-9-14;13;431;23,5;86,62
2014-9-14;14;211;23,5;44,09
2014-9-14;15;204;23,6;42,66
2014-9-14;16;77;23,1;16,50
2014-9-14;17;135;22,9;28,67
2014-9-14;18;14;22,4;3,04
2014-9-14;19;0;22;0,00
2014-9-14;20;0;21,5;0,00
2014-9-14;21;0;21;0,00
2014-9-14;22;0;20,6;0,00
2014-9-14;23;0;20,1;0,00
2014-9-14;24;0;19,6;0,00
2014-9-15;1;0;19,1;0,00
2014-9-15;2;0;18,7;0,00
2014-9-15;3;0;18,2;0,00
2014-9-15;4;0;17,8;0,00
2014-9-15;5;0;17,3;0,00
2014-9-15;6;8;17,5;1,78
2014-9-15;7;121;18,5;26,33
2014-9-15;8;251;19,6;53,14
2014-9-15;9;485;20,9;97,88
2014-9-15;10;655;22,2;127,23
2014-9-15;11;861;23,4;159,70
2014-9-15;12;558;23,9;109,33
2014-9-15;13;354;23,9;71,98
2014-9-15;14;242;23,6;50,27
2014-9-15;15;84;22,9;17,99
2014-9-15;16;43;22,2;9,31
2014-9-15;17;25;21,5;5,45
2014-9-15;18;8;21;1,75
2014-9-15;19;0;20,5;0,00
2014-9-15;20;0;20;0,00
2014-9-15;21;0;19,5;0,00
2014-9-15;22;0;19;0,00
2014-9-15;23;0;18,5;0,00
2014-9-15;24;0;18;0,00
2014-9-16;1;0;17,1;0,00
2014-9-16;2;0;16,1;0,00
2014-9-16;3;0;15,1;0,00
2014-9-16;4;0;14,2;0,00
2014-9-16;5;0;13,2;0,00
2014-9-16;6;16;13,6;3,63
2014-9-16;7;127;14,6;28,14
2014-9-16;8;324;16,1;68,95
2014-9-16;9;372;17,1;78,12
2014-9-16;10;692;18,6;136,17
2014-9-16;11;996;20,3;183,18
2014-9-16;12;809;21,1;153,58
2014-9-16;13;597;21,4;117,73
2014-9-16;14;679;21,7;131,67
2014-9-16;15;530;21,7;105,64
2014-9-16;16;363;21,2;74,75
2014-9-16;17;136;20,3;29,26
2014-9-16;18;13;19,3;2,87
2014-9-16;19;0;18,8;0,00
2014-9-16;20;0;18,4;0,00
2014-9-16;21;0;18;0,00
2014-9-16;22;0;17,5;0,00
2014-9-16;23;0;17,1;0,00
2014-9-16;24;0;16,7;0,00
2014-9-17;1;0;16,5;0,00
2014-9-17;2;0;16,3;0,00
2014-9-17;3;0;16,2;0,00
2014-9-17;4;0;16;0,00
2014-9-17;5;0;15,9;0,00
2014-9-17;6;12;16,2;2,69
2014-9-17;7;108;17,1;23,71
2014-9-17;8;369;18,9;76,81
2014-9-17;9;619;20,6;122,11
2014-9-17;10;887;22,5;164,54
2014-9-17;11;968;24;175,16
2014-9-17;12;1016;25,2;180,77
2014-9-17;13;980;26;174,80
2014-9-17;14;897;26,5;162,22
2014-9-17;15;705;26,5;132,41
2014-9-17;16;395;26;78,84
2014-9-17;17;106;24,9;22,39
2014-9-17;18;16;23,7;3,45
2014-9-17;19;0;22,9;0,00
2014-9-17;20;0;22,2;0,00
2014-9-17;21;0;21,4;0,00
2014-9-17;22;0;20,7;0,00
2014-9-17;23;0;19,9;0,00
2014-9-17;24;0;19,2;0,00
2014-9-18;1;0;18,3;0,00
2014-9-18;2;0;17,5;0,00
2014-9-18;3;0;16,6;0,00
2014-9-18;4;0;15,8;0,00
2014-9-18;5;0;14,9;0,00
2014-9-18;6;15;15,3;3,37
2014-9-18;7;166;16,5;36,21
2014-9-18;8;456;18,5;93,68
2014-9-18;9;672;20,2;131,56
2014-9-18;10;883;21,9;164,50
2014-9-18;11;1004;23,3;181,12
2014-9-18;12;1074;24,5;189,64
2014-9-18;13;1032;25,3;182,91
2014-9-18;14;886;25,7;161,34
2014-9-18;15;668;25,6;127,00
2014-9-18;16;440;25;87,58
2014-9-18;17;201;23,9;41,99
2014-9-18;18;15;22,7;3,25
2014-9-18;19;0;21,9;0,00
2014-9-18;20;0;21,1;0,00
2014-9-18;21;0;20,4;0,00
2014-9-18;22;0;19,6;0,00
2014-9-18;23;0;18,8;0,00
2014-9-18;24;0;18,1;0,00
2014-9-19;1;0;17,4;0,00
2014-9-19;2;0;16,8;0,00
2014-9-19;3;0;16,1;0,00
2014-9-19;4;0;15,4;0,00
2014-9-19;5;0;14,8;0,00
2014-9-19;6;6;14,9;1,35
2014-9-19;7;114;16;25,14
2014-9-19;8;372;17,7;77,88
2014-9-19;9;633;19,4;125,37
2014-9-19;10;810;21,1;153,74
2014-9-19;11;990;22,6;179,84
2014-9-19;12;1028;23,8;184,00
2014-9-19;13;1032;24,7;183,57
2014-9-19;14;911;25,1;165,66
2014-9-19;15;648;25,1;124,02
2014-9-19;16;434;24,6;86,66
2014-9-19;17;200;23,6;41,85
2014-9-19;18;12;22,4;2,61
2014-9-19;19;0;21,7;0,00
2014-9-19;20;0;21;0,00
2014-9-19;21;0;20,4;0,00
2014-9-19;22;0;19,7;0,00
2014-9-19;23;0;19,1;0,00
2014-9-19;24;0;18,4;0,00
2014-9-20;1;0;17,8;0,00
2014-9-20;2;0;17,2;0,00
2014-9-20;3;0;16,6;0,00
2014-9-20;4;0;16;0,00
2014-9-20;5;0;15,3;0,00
2014-9-20;6;12;15,6;2,70
2014-9-20;7;202;17,1;43,67
2014-9-20;8;470;18,9;96,12
2014-9-20;9;721;20,8;139,41
2014-9-20;10;894;22,5;165,62
2014-9-20;11;966;23,7;175,18
2014-9-20;12;988;24,7;177,32
2014-9-20;13;944;25,3;170,32
2014-9-20;14;838;25,6;154,15
2014-9-20;15;605;25,4;116,54
2014-9-20;16;403;24,8;80,84
2014-9-20;17;192;23,8;40,19
2014-9-20;18;13;22,6;2,82
2014-9-20;19;0;22;0,00
2014-9-20;20;0;21,3;0,00
2014-9-20;21;0;20,7;0,00
2014-9-20;22;0;20,1;0,00
2014-9-20;23;0;19,4;0,00
2014-9-20;24;0;18,8;0,00
2014-9-21;1;0;18,2;0,00
2014-9-21;2;0;17,7;0,00
2014-9-21;3;0;17,2;0,00
2014-9-21;4;0;16,6;0,00
2014-9-21;5;0;16,1;0,00
2014-9-21;6;0;16,1;0,00
2014-9-21;7;143;17,3;31,19
2014-9-21;8;412;19;85,08
2014-9-21;9;600;20,5;118,84
2014-9-21;10;479;21,3;96,57
2014-9-21;11;703;22,3;135,25
2014-9-21;12;728;23;138,86
2014-9-21;13;368;23;75,00
2014-9-21;14;378;23;76,90
2014-9-21;15;311;22,8;64,09
2014-9-21;16;165;22,2;34,98
2014-9-21;17;1;21,3;0,22
2014-9-21;18;0;20,5;0,00
2014-9-21;19;0;20,1;0,00
2014-9-21;20;0;19,6;0,00
2014-9-21;21;0;19,2;0,00
2014-9-21;22;0;18,7;0,00
2014-9-21;23;0;18,3;0,00
2014-9-21;24;0;17,9;0,00
2014-9-22;1;0;17,5;0,00
2014-9-22;2;0;17,1;0,00
2014-9-22;3;0;16,8;0,00
2014-9-22;4;0;16,4;0,00
2014-9-22;5;0;16;0,00
2014-9-22;6;0;16;0,00
2014-9-22;7;41;16,5;9,13
2014-9-22;8;86;17,1;18,95
2014-9-22;9;251;18,1;53,54
2014-9-22;10;513;19,6;103,72
2014-9-22;11;787;21,2;149,95
2014-9-22;12;796;22,3;150,46
2014-9-22;13;700;23,1;134,15
2014-9-22;14;665;23,5;128,00
2014-9-22;15;612;23,8;118,78
2014-9-22;16;366;23,5;74,42
2014-9-22;17;178;22,9;37,52
2014-9-22;18;0;22;0,00
2014-9-22;19;0;21,6;0,00
2014-9-22;20;0;21,1;0,00
2014-9-22;21;0;20,7;0,00
2014-9-22;22;0;20,3;0,00
2014-9-22;23;0;19,9;0,00
2014-9-22;24;0;19,5;0,00
2014-9-23;1;0;19,1;0,00
2014-9-23;2;0;18,8;0,00
2014-9-23;3;0;18,4;0,00
2014-9-23;4;0;18;0,00
2014-9-23;5;0;17,6;0,00
2014-9-23;6;0;17,2;0,00
2014-9-23;7;202;20;43,04
2014-9-23;8;461;21,7;93,04
2014-9-23;9;718;23,4;136,90
2014-9-23;10;882;24,8;161,60
2014-9-23;11;997;25,9;177,33
2014-9-23;12;1074;26,9;186,87
2014-9-23;13;1009;27,4;177,39
2014-9-23;14;883;27,5;159,18
2014-9-23;15;668;27,2;125,85
2014-9-23;16;451;26,5;88,86
2014-9-23;17;158;25,3;33,01
2014-9-23;18;0;24,6;0,00
2014-9-23;19;0;23,9;0,00
2014-9-23;20;0;23,2;0,00
2014-9-23;21;0;22,4;0,00
2014-9-23;22;0;21,7;0,00
2014-9-23;23;0;21;0,00
2014-9-23;24;0;20,3;0,00
2014-9-24;1;0;19,7;0,00
2014-9-24;2;0;19,1;0,00
2014-9-24;3;0;18,4;0,00
2014-9-24;4;0;17,8;0,00
2014-9-24;5;0;17,1;0,00
2014-9-24;6;0;16,5;0,00
2014-9-24;7;93;18,1;20,37
2014-9-24;8;225;19,1;47,97
2014-9-24;9;436;20,4;89,00
2014-9-24;10;838;22,3;157,12
2014-9-24;11;703;23,1;134,65
2014-9-24;12;830;23,9;154,44
2014-9-24;13;669;24,2;128,17
2014-9-24;14;584;24,3;113,63
2014-9-24;15;468;24;93,18
2014-9-24;16;350;23,5;71,37
2014-9-24;17;154;22,6;32,65
2014-9-24;18;0;22,1;0,00
2014-9-24;19;0;21,7;0,00
2014-9-24;20;0;21,2;0,00
2014-9-24;21;0;20,7;0,00
2014-9-24;22;0;20,3;0,00
2014-9-24;23;0;19,8;0,00
2014-9-24;24;0;19,3;0,00
2014-9-25;1;0;19,1;0,00
2014-9-25;2;0;18,8;0,00
2014-9-25;3;0;18,6;0,00
2014-9-25;4;0;18,4;0,00
2014-9-25;5;0;18,1;0,00
2014-9-25;6;0;17,9;0,00
2014-9-25;7;31;18,5;6,85
2014-9-25;8;160;19,6;34,40
2014-9-25;9;124;19,8;26,80
2014-9-25;10;66;19,7;14,41
2014-9-25;11;166;20;35,58
2014-9-25;12;296;20,5;61,89
2014-9-25;13;449;21,2;91,05
2014-9-25;14;260;21,3;54,48
2014-9-25;15;62;20,9;13,46
2014-9-25;16;43;20,6;9,38
2014-9-25;17;15;20,2;3,29
2014-9-25;18;0;19,9;0,00
2014-9-25;19;0;19,6;0,00
2014-9-25;20;0;19,4;0,00
2014-9-25;21;0;19,1;0,00
2014-9-25;22;0;18,8;0,00
2014-9-25;23;0;18,5;0,00
2014-9-25;24;0;18,2;0,00
2014-9-26;1;0;17,7;0,00
2014-9-26;2;0;17,2;0,00
2014-9-26;3;0;16,7;0,00
2014-9-26;4;0;16,2;0,00
2014-9-26;5;0;15,6;0,00
2014-9-26;6;0;15,1;0,00
2014-9-26;7;115;16,9;25,25
2014-9-26;8;186;17,6;40,21
2014-9-26;9;364;18,7;75,92
2014-9-26;10;667;20,1;130,78
2014-9-26;11;727;21,2;140,10
2014-9-26;12;751;21,9;143,51
2014-9-26;13;680;22,3;131,40
2014-9-26;14;701;22,6;134,69
2014-9-26;15;606;22,7;118,46
2014-9-26;16;129;21,8;27,58
2014-9-26;17;123;20,9;26,44
2014-9-26;18;0;20,4;0,00
2014-9-26;19;0;19,9;0,00
2014-9-26;20;0;19,4;0,00
2014-9-26;21;0;18,9;0,00
2014-9-26;22;0;18,4;0,00
2014-9-26;23;0;17,9;0,00
2014-9-26;24;0;17,4;0,00
2014-9-27;1;0;17;0,00
2014-9-27;2;0;16,6;0,00
2014-9-27;3;0;16,1;0,00
2014-9-27;4;0;15,7;0,00
2014-9-27;5;0;15,2;0,00
2014-9-27;6;0;14,8;0,00
2014-9-27;7;64;15,9;14,24
2014-9-27;8;136;16,6;29,80
2014-9-27;9;309;17,6;65,43
2014-9-27;10;382;18,4;79,55
2014-9-27;11;254;18,5;54,04
2014-9-27;12;346;18,8;72,35
2014-9-27;13;609;19,5;121,08
2014-9-27;14;326;19,5;68,16
2014-9-27;15;230;19,3;48,94
2014-9-27;16;35;18,5;7,73
2014-9-27;17;106;18,1;23,17
2014-9-27;18;0;17,9;0,00
2014-9-27;19;0;17,8;0,00
2014-9-27;20;0;17,7;0,00
2014-9-27;21;0;17,6;0,00
2014-9-27;22;0;17,5;0,00
2014-9-27;23;0;17,4;0,00
2014-9-27;24;0;17,3;0,00
2014-9-28;1;0;17,4;0,00
2014-9-28;2;0;17,5;0,00
2014-9-28;3;0;17,6;0,00
2014-9-28;4;0;17,7;0,00
2014-9-28;5;0;17,8;0,00
2014-9-28;6;0;17,9;0,00
2014-9-28;7;63;19;13,81
2014-9-28;8;90;19,4;19,60
2014-9-28;9;99;19,6;21,50
2014-9-28;10;106;19,7;22,99
2014-9-28;11;131;19,9;28,26
2014-9-28;12;347;20,6;71,88
2014-9-28;13;261;20,9;54,79
2014-9-28;14;191;21,1;40,54
2014-9-28;15;83;20,8;17,97
2014-9-28;16;65;20,6;14,13
2014-9-28;17;18;20,3;3,95
2014-9-28;18;0;20;0,00
2014-9-28;19;0;19,7;0,00
2014-9-28;20;0;19,4;0,00
2014-9-28;21;0;19,2;0,00
2014-9-28;22;0;18,9;0,00
2014-9-28;23;0;18,6;0,00
2014-9-28;24;0;18,3;0,00
2014-9-29;1;0;17,5;0,00
2014-9-29;2;0;16,6;0,00
2014-9-29;3;0;15,7;0,00
2014-9-29;4;0;14,9;0,00
2014-9-29;5;0;14;0,00
2014-9-29;6;0;13,1;0,00
2014-9-29;7;152;15,3;33,43
2014-9-29;8;431;16,9;89,68
2014-9-29;9;672;18,5;132,79
2014-9-29;10;925;20,1;172,70
2014-9-29;11;1056;21,4;190,67
2014-9-29;12;1103;22,3;196,21
2014-9-29;13;1022;22,9;184,14
2014-9-29;14;895;23;165,29
2014-9-29;15;693;22,7;133,28
2014-9-29;16;495;22;99,13
2014-9-29;17;212;20,9;44,88
2014-9-29;18;0;20,2;0,00
2014-9-29;19;0;19,5;0,00
2014-9-29;20;0;18,9;0,00
2014-9-29;21;0;18,2;0,00
2014-9-29;22;0;17,6;0,00
2014-9-29;23;0;16,9;0,00
2014-9-29;24;0;16,2;0,00
2014-9-30;1;0;15,8;0,00
2014-9-30;2;0;15,4;0,00
2014-9-30;3;0;15;0,00
2014-9-30;4;0;14,6;0,00
2014-9-30;5;0;14,2;0,00
2014-9-30;6;0;13,8;0,00
2014-9-30;7;136;15,6;29,94
2014-9-30;8;372;17,2;78,08
2014-9-30;9;444;18,3;91,51
2014-9-30;10;761;19,8;146,86
2014-9-30;11;823;20,9;156,00
2014-9-30;12;894;21,7;166,38
2014-9-30;13;947;22,4;173,71
2014-9-30;14;859;22,8;159,95
2014-9-30;15;692;22,8;133,04
2014-9-30;16;493;22,4;98,55
2014-9-30;17;188;21,4;39,87
2014-9-30;18;0;20,5;0,00
2014-9-30;19;0;19,6;0,00
2014-9-30;20;0;18,7;0,00
2014-9-30;21;0;17,7;0,00
2014-9-30;22;0;16,8;0,00
2014-9-30;23;0;15,9;0,00
2014-9-30;24;0;15;0,00
2014-10-1;1;0;14,1;0,00
2014-10-1;2;0;13,1;0,00
2014-10-1;3;0;12,1;0,00
2014-10-1;4;0;11,1;0,00
2014-10-1;5;0;10,1;0,00
2014-10-1;6;0;9,1;0,00
2014-10-1;7;209;11,7;46,34
2014-10-1;8;519;13,8;108,06
2014-10-1;9;772;15,6;152,16
2014-10-1;10;935;17,1;177,25
2014-10-1;11;968;18;181,41
2014-10-1;12;984;18,7;183,09
2014-10-1;13;953;19,1;177,99
2014-10-1;14;876;19,2;165,96
2014-10-1;15;567;18,6;114,14
2014-10-1;16;416;17,8;86,38
2014-10-1;17;105;16,4;23,15
2014-10-1;18;0;15,9;0,00
2014-10-1;19;0;15,3;0,00
2014-10-1;20;0;14,7;0,00
2014-10-1;21;0;14,1;0,00
2014-10-1;22;0;13,6;0,00
2014-10-1;23;0;13;0,00
2014-10-1;24;0;12,4;0,00
2014-10-2;1;0;12,2;0,00
2014-10-2;2;0;11,9;0,00
2014-10-2;3;0;11,6;0,00
2014-10-2;4;0;11,4;0,00
2014-10-2;5;0;11,1;0,00
2014-10-2;6;0;10,8;0,00
2014-10-2;7;107;12,4;24,04
2014-10-2;8;348;14,1;74,50
2014-10-2;9;493;15,4;102,26
2014-10-2;10;597;16,6;120,81
2014-10-2;11;645;17,5;128,78
2014-10-2;12;804;18,3;155,20
2014-10-2;13;835;19;159,61
2014-10-2;14;719;19,2;140,31
2014-10-2;15;557;19,1;112,03
2014-10-2;16;424;18,7;87,51
2014-10-2;17;108;17,6;23,66
2014-10-2;18;0;17,1;0,00
2014-10-2;19;0;16,6;0,00
2014-10-2;20;0;16,1;0,00
2014-10-2;21;0;15,5;0,00
2014-10-2;22;0;15;0,00
2014-10-2;23;0;14,5;0,00
2014-10-2;24;0;14;0,00
2014-10-3;1;0;13,6;0,00
2014-10-3;2;0;13,1;0,00
2014-10-3;3;0;12,7;0,00
2014-10-3;4;0;12,2;0,00
2014-10-3;5;0;11,8;0,00
2014-10-3;6;0;11,3;0,00
2014-10-3;7;162;13,6;35,86
2014-10-3;8;310;14,8;66,56
2014-10-3;9;629;16,5;126,63
2014-10-3;10;790;17,9;153,24
2014-10-3;11;924;19,2;173,45
2014-10-3;12;881;19,9;166,08
2014-10-3;13;817;20,3;155,57
2014-10-3;14;772;20,5;148,09
2014-10-3;15;654;20,4;128,33
2014-10-3;16;484;19,9;98,21
2014-10-3;17;199;18,7;42,70
2014-10-3;18;0;18,2;0,00
2014-10-3;19;0;17,7;0,00
2014-10-3;20;0;17,2;0,00
2014-10-3;21;0;16,7;0,00
2014-10-3;22;0;16,2;0,00
2014-10-3;23;0;15,7;0,00
2014-10-3;24;0;15,2;0,00
2014-10-4;1;0;15;0,00
2014-10-4;2;0;14,8;0,00
2014-10-4;3;0;14,5;0,00
2014-10-4;4;0;14,3;0,00
2014-10-4;5;0;14;0,00
2014-10-4;6;0;13,8;0,00
2014-10-4;7;102;15,4;22,61
2014-10-4;8;157;16,1;34,36
2014-10-4;9;181;16,6;39,36
2014-10-4;10;430;17,8;89,07
2014-10-4;11;589;19;117,85
2014-10-4;12;544;19,7;109,32
2014-10-4;13;605;20,2;119,92
2014-10-4;14;371;20,3;76,65
2014-10-4;15;443;20,3;90,36
2014-10-4;16;357;20;74,05
2014-10-4;17;149;19,3;32,14
2014-10-4;18;0;18,8;0,00
2014-10-4;19;0;18,3;0,00
2014-10-4;20;0;17,7;0,00
2014-10-4;21;0;17,2;0,00
2014-10-4;22;0;16,7;0,00
2014-10-4;23;0;16,1;0,00
2014-10-4;24;0;15,6;0,00
2014-10-5;1;0;15,1;0,00
2014-10-5;2;0;14,6;0,00
2014-10-5;3;0;14,1;0,00
2014-10-5;4;0;13,6;0,00
2014-10-5;5;0;13,1;0,00
2014-10-5;6;0;12,6;0,00
2014-10-5;7;79;13,8;17,71
2014-10-5;8;367;15,7;77,69
2014-10-5;9;656;17,6;130,65
2014-10-5;10;820;19,1;157,11
2014-10-5;11;976;20,4;180,11
2014-10-5;12;1071;21,6;192,56
2014-10-5;13;875;22;163,17
2014-10-5;14;781;22,1;148,22
2014-10-5;15;715;22,1;137,41
2014-10-5;16;430;21,4;87,41
2014-10-5;17;80;20,1;17,39
2014-10-5;18;0;19,5;0,00
2014-10-5;19;0;18,9;0,00
2014-10-5;20;0;18,3;0,00
2014-10-5;21;0;17,7;0,00
2014-10-5;22;0;17,1;0,00
2014-10-5;23;0;16,5;0,00
2014-10-5;24;0;15,9;0,00
2014-10-6;1;0;15,4;0,00
2014-10-6;2;0;14,9;0,00
2014-10-6;3;0;14,4;0,00
2014-10-6;4;0;14;0,00
2014-10-6;5;0;13,5;0,00
2014-10-6;6;0;13;0,00
2014-10-6;7;146;14,9;32,20
2014-10-6;8;451;16,7;93,61
2014-10-6;9;723;18,6;141,45
2014-10-6;10;878;20,1;165,43
2014-10-6;11;960;21,2;176,88
2014-10-6;12;1001;22,1;181,98
2014-10-6;13;957;22,6;175,00
2014-10-6;14;902;22,9;166,45
2014-10-6;15;677;22,6;130,67
2014-10-6;16;408;21,8;83,08
2014-10-6;17;68;20,5;14,78
2014-10-6;18;0;19,9;0,00
2014-10-6;19;0;19,2;0,00
2014-10-6;20;0;18,5;0,00
2014-10-6;21;0;17,9;0,00
2014-10-6;22;0;17,2;0,00
2014-10-6;23;0;16,6;0,00
2014-10-6;24;0;15,9;0,00
2014-10-7;1;0;15,3;0,00
2014-10-7;2;0;14,7;0,00
2014-10-7;3;0;14,1;0,00
2014-10-7;4;0;13,5;0,00
2014-10-7;5;0;12,9;0,00
2014-10-7;6;0;12,3;0,00
2014-10-7;7;115;13,7;25,64
2014-10-7;8;413;15,5;86,82
2014-10-7;9;643;17,1;128,71
2014-10-7;10;862;18,7;164,21
2014-10-7;11;1000;20;184,09
2014-10-7;12;1082;21,1;194,69
2014-10-7;13;929;21,5;171,92
2014-10-7;14;814;21,6;153,95
2014-10-7;15;546;21,2;108,80
2014-10-7;16;372;20,4;76,80
2014-10-7;17;143;19,2;30,89
2014-10-7;18;0;18,8;0,00
2014-10-7;19;0;18,4;0,00
2014-10-7;20;0;17,9;0,00
2014-10-7;21;0;17,5;0,00
2014-10-7;22;0;17,1;0,00
2014-10-7;23;0;16,6;0,00
2014-10-7;24;0;16,2;0,00
2014-10-8;1;0;16;0,00
2014-10-8;2;0;15,7;0,00
2014-10-8;3;0;15,4;0,00
2014-10-8;4;0;15,1;0,00
2014-10-8;5;0;14,9;0,00
2014-10-8;6;0;14,6;0,00
2014-10-8;7;124;16;27,30
2014-10-8;8;259;17,2;55,42
2014-10-8;9;472;18,6;96,64
2014-10-8;10;459;19,4;93,80
2014-10-8;11;682;20,4;133,13
2014-10-8;12;654;21;127,90
2014-10-8;13;570;21,4;112,97
2014-10-8;14;613;21,6;120,40
2014-10-8;15;299;21,2;62,26
2014-10-8;16;289;20,7;60,44
2014-10-8;17;60;19,8;13,10
2014-10-8;18;0;19,5;0,00
2014-10-8;19;0;19,1;0,00
2014-10-8;20;0;18,8;0,00
2014-10-8;21;0;18,5;0,00
2014-10-8;22;0;18,1;0,00
2014-10-8;23;0;17,8;0,00
2014-10-8;24;0;17,5;0,00
2014-10-9;1;0;17,2;0,00
2014-10-9;2;0;16,9;0,00
2014-10-9;3;0;16,7;0,00
2014-10-9;4;0;16,4;0,00
2014-10-9;5;0;16,1;0,00
2014-10-9;6;0;15,8;0,00
2014-10-9;7;107;17,3;23,48
2014-10-9;8;424;19,2;87,28
2014-10-9;9;599;20,7;118,54
2014-10-9;10;768;22;146,20
2014-10-9;11;850;23,1;158,27
2014-10-9;12;1028;24,2;183,56
2014-10-9;13;942;24,8;170,54
2014-10-9;14;903;25,1;164,46
2014-10-9;15;708;25;134,03
2014-10-9;16;435;24,3;86,99
2014-10-9;17;138;23,1;29,26
2014-10-9;18;0;22,7;0,00
2014-10-9;19;0;22,2;0,00
2014-10-9;20;0;21,7;0,00
2014-10-9;21;0;21,2;0,00
2014-10-9;22;0;20,7;0,00
2014-10-9;23;0;20,2;0,00
2014-10-9;24;0;19,7;0,00
2014-10-10;1;0;19,4;0,00
2014-10-10;2;0;19;0,00
2014-10-10;3;0;18,6;0,00
2014-10-10;4;0;18,3;0,00
2014-10-10;5;0;17,9;0,00
2014-10-10;6;0;17,5;0,00
2014-10-10;7;131;18,9;28,40
2014-10-10;8;443;20,7;90,17
2014-10-10;9;717;22,5;137,43
2014-10-10;10;859;23,9;158,93
2014-10-10;11;835;24,8;154,41
2014-10-10;12;759;25,3;142,04
2014-10-10;13;832;25,7;153,14
2014-10-10;14;490;25,6;96,32
2014-10-10;15;371;25,1;74,73
2014-10-10;16;264;24,4;54,40
2014-10-10;17;106;23,5;22,55
2014-10-10;18;0;22,9;0,00
2014-10-10;19;0;22,3;0,00
2014-10-10;20;0;21,7;0,00
2014-10-10;21;0;21,1;0,00
2014-10-10;22;0;20,5;0,00
2014-10-10;23;0;19,9;0,00
2014-10-10;24;0;19,3;0,00
2014-10-11;1;0;18,7;0,00
2014-10-11;2;0;18;0,00
2014-10-11;3;0;17,4;0,00
2014-10-11;4;0;16,7;0,00
2014-10-11;5;0;16,1;0,00
2014-10-11;6;0;15,4;0,00
2014-10-11;7;34;16,1;7,59
2014-10-11;8;383;18,1;79,86
2014-10-11;9;579;19,6;115,68
2014-10-11;10;784;21;149,63
2014-10-11;11;924;22,2;170,47
2014-10-11;12;944;23;172,66
2014-10-11;13;963;23,6;174,85
2014-10-11;14;837;23,9;155,53
2014-10-11;15;447;23,4;89,62
2014-10-11;16;185;22,5;39,03
2014-10-11;17;58;21,4;12,57
2014-10-11;18;0;21;0,00
2014-10-11;19;0;20,5;0,00
2014-10-11;20;0;20;0,00
2014-10-11;21;0;19,5;0,00
2014-10-11;22;0;19;0,00
2014-10-11;23;0;18,5;0,00
2014-10-11;24;0;18,1;0,00
2014-10-12;1;0;17,6;0,00
2014-10-12;2;0;17,2;0,00
2014-10-12;3;0;16,7;0,00
2014-10-12;4;0;16,3;0,00
2014-10-12;5;0;15,8;0,00
2014-10-12;6;0;15,4;0,00
2014-10-12;7;26;16;5,82
2014-10-12;8;278;17,6;59,18
2014-10-12;9;420;18,9;86,65
2014-10-12;10;586;20,2;116,55
